date_time,value
2024-08-13 06:34:00,1754.9309339447866
2024-08-13 06:35:00,1775.382962274177
2024-08-13 06:36:00,1780.6827457194438
2024-08-13 06:37:00,1835.3083172996917
2024-08-13 06:38:00,1847.4132455922556
2024-08-13 06:39:00,1799.649399430883
2024-08-13 06:40:00,1852.820938315527
2024-08-13 06:41:00,1812.3058563045056
2024-08-13 06:42:00,1799.5024759287367
2024-08-13 06:43:00,1790.743447479529
2024-08-13 06:44:00,1761.9248388815372
2024-08-13 06:45:00,1770.148827241475
2024-08-13 06:46:00,1736.4212069488608
2024-08-13 06:47:00,1780.3748512930645
2024-08-13 06:48:00,1803.3893672731585
2024-08-13 06:49:00,1764.6208995891154
2024-08-13 06:50:00,1772.954090420889
2024-08-13 06:51:00,1767.88451331753
2024-08-13 06:52:00,1783.9239940896807
2024-08-13 06:53:00,1755.859600781854
2024-08-13 06:54:00,1764.5839353238225
2024-08-13 06:55:00,1738.919503557571
2024-08-13 06:56:00,1719.1155811913977
2024-08-13 06:57:00,1732.5597336217363
2024-08-13 06:58:00,1693.2425746570723
2024-08-13 07:00:00,1706.9506111376581
2024-08-13 07:01:00,1696.9856233900034
2024-08-13 07:02:00,1721.084770960423
2024-08-13 07:03:00,1752.5952513556017
2024-08-13 07:04:00,1770.1681366209707
2024-08-13 07:05:00,1799.555922000614
2024-08-13 07:06:00,1795.0909077556219
2024-08-13 07:07:00,1794.6059411971366
2024-08-13 07:08:00,1798.1473003201738
2024-08-13 07:09:00,1843.3332018924089
2024-08-13 07:10:00,1822.238918657601
2024-08-13 07:11:00,1891.5103319571192
2024-08-13 07:12:00,1862.3281497651003
2024-08-13 07:13:00,1899.2011289860213
2024-08-13 07:14:00,1924.2915921511374
2024-08-13 07:15:00,1889.4198848588167
2024-08-13 07:16:00,1886.0812545302665
2024-08-13 07:17:00,1868.6051841892115
2024-08-13 07:18:00,1869.2442735802858
2024-08-13 07:19:00,1873.6480925239441
2024-08-13 07:20:00,1830.248360828984
2024-08-13 07:21:00,1810.8403106331536
2024-08-13 07:22:00,1796.9480798652387
2024-08-13 07:23:00,1816.5676593092173
2024-08-13 07:24:00,1798.7251857141046
2024-08-13 07:25:00,1788.2984430324916
2024-08-13 07:26:00,1831.4488626363943
2024-08-13 07:28:00,1839.2636581862705
2024-08-13 07:29:00,1854.329340803374
2024-08-13 07:30:00,1892.8873799771222
2024-08-13 07:31:00,1887.6745398610146
2024-08-13 07:32:00,1898.8930852199187
2024-08-13 07:33:00,1891.4163223946362
2024-08-13 07:34:00,1921.2709917741681
2024-08-13 07:35:00,1946.525459960934
2024-08-13 07:36:00,1948.823560302619
2024-08-13 07:37:00,1966.3993256328702
2024-08-13 07:38:00,2036.3904472718323
2024-08-13 07:39:00,2053.9421276999524
2024-08-13 07:40:00,2071.96289535667
2024-08-13 07:41:00,2092.2622924183515
2024-08-13 07:42:00,2072.8473648941554
2024-08-13 07:43:00,2089.1788433325105
2024-08-13 07:44:00,2104.519204366119
2024-08-13 07:45:00,2055.982656693058
2024-08-13 07:46:00,2092.4992236968114
2024-08-13 07:47:00,2102.758255480579
2024-08-13 07:48:00,2085.7983806692732
2024-08-13 07:49:00,2118.173388808482
2024-08-13 07:50:00,2145.458099034659
2024-08-13 07:51:00,2156.685800823363
2024-08-13 07:52:00,2176.2091482440296
2024-08-13 07:53:00,2176.2007739827027
2024-08-13 07:54:00,2185.3945777414265
2024-08-13 07:55:00,2200.8377442687743
2024-08-13 07:56:00,2194.816157927603
2024-08-13 07:57:00,2227.5229987470834
2024-08-13 07:58:00,2259.412727085075
2024-08-13 07:59:00,2265.290893686976
2024-08-13 08:00:00,2339.1490001825227
2024-08-13 08:01:00,2413.0953758229293
2024-08-13 08:02:00,2399.794864541408
2024-08-13 08:03:00,2397.301739752624
2024-08-13 08:04:00,2327.5297598797824
2024-08-13 08:05:00,2328.5583123432775
2024-08-13 08:06:00,2266.1029151617654
2024-08-13 08:07:00,2322.400015182443
2024-08-13 08:08:00,2331.9872265859485
2024-08-13 08:09:00,2350.0510865365127
2024-08-13 08:10:00,2353.297169168446
2024-08-13 08:11:00,2222.4393736978404
2024-08-13 08:12:00,2195.7447738250303
2024-08-13 08:13:00,2167.311336205646
2024-08-13 08:14:00,2246.5552251009976
2024-08-13 08:15:00,2218.3325688714485
2024-08-13 08:16:00,2302.8000511667547
2024-08-13 08:17:00,2319.9474445408173
2024-08-13 08:18:00,2377.1004043844277
2024-08-13 08:19:00,2497.0490452027057
2024-08-13 08:20:00,2506.929462180234
2024-08-13 08:21:00,2496.3158939013647
2024-08-13 08:22:00,2505.9308712587926
2024-08-13 08:23:00,2480.497749483845
2024-08-13 08:24:00,2458.560771645291
2024-08-13 08:26:00,2466.483590234025
2024-08-13 08:27:00,2570.6856388178676
2024-08-13 08:28:00,2602.640455943335
2024-08-13 08:29:00,2464.93611252016
2024-08-13 08:30:00,2491.9711838900944
2024-08-13 08:31:00,2518.969455654025
2024-08-13 08:32:00,2523.618299155517
2024-08-13 08:33:00,2594.0374228826636
2024-08-13 08:34:00,2642.584138394373
2024-08-13 08:35:00,2672.029633272354
2024-08-13 08:36:00,2669.903057180937
2024-08-13 08:37:00,2710.842466234705
2024-08-13 08:38:00,2606.1646152178273
2024-08-13 08:39:00,2631.1912740218722
2024-08-13 08:40:00,2615.848381153583
2024-08-13 08:41:00,2660.133830449006
2024-08-13 08:42:00,2636.9508254138236
2024-08-13 08:44:00,2517.4949599975153
2024-08-13 08:45:00,2593.719509269772
2024-08-13 08:46:00,2559.7426287812896
2024-08-13 08:47:00,2599.950601936331
2024-08-13 08:48:00,2654.2301169335356
2024-08-13 08:49:00,2714.795412439604
2024-08-13 08:50:00,2754.5766968978587
2024-08-13 08:51:00,2735.995274866235
2024-08-13 08:52:00,2769.1175209696535
2024-08-13 08:53:00,2717.6975041038377
2024-08-13 08:54:00,2769.092369402258
2024-08-13 08:55:00,2662.8111408043746
2024-08-13 08:56:00,2744.8601060837477
2024-08-13 08:57:00,2784.0042576652813
2024-08-13 08:58:00,2792.5890403521284
2024-08-13 08:59:00,2747.773565269724
2024-08-13 09:00:00,2762.4166871470034
2024-08-13 09:01:00,2771.7984145332375
2024-08-13 09:02:00,2736.8180891777806
2024-08-13 09:03:00,2709.2705468579807
2024-08-13 09:04:00,2719.420726346831
2024-08-13 09:05:00,2814.5743524248633
2024-08-13 09:06:00,2957.164400435321
2024-08-13 09:07:00,2929.208786827884
2024-08-13 09:08:00,2872.8271949819164
2024-08-13 09:09:00,2958.2697201201104
2024-08-13 09:10:00,2957.753083981546
2024-08-13 09:11:00,3000.9910751219304
2024-08-13 09:12:00,3029.177902508558
2024-08-13 09:13:00,3115.099144361912
2024-08-13 09:14:00,3031.5934977546954
2024-08-13 09:15:00,3005.6699066653036
2024-08-13 09:16:00,2965.246559517497
2024-08-13 09:17:00,3006.083589038659
2024-08-13 09:18:00,2962.8304358212827
2024-08-13 09:19:00,2854.8513539313262
2024-08-13 09:20:00,2914.495421472418
2024-08-13 09:21:00,2953.8289025876256
2024-08-13 09:22:00,2930.591814038096
2024-08-13 09:23:00,3000.4214640776418
2024-08-13 09:24:00,2918.7122649166445
2024-08-13 09:25:00,2869.783753182818
2024-08-13 09:26:00,2896.5531783563183
2024-08-13 09:27:00,2941.4998400303602
2024-08-13 09:28:00,2973.0050631512995
2024-08-13 09:29:00,2926.9867586234736
2024-08-13 09:30:00,2891.883901354436
2024-08-13 09:31:00,2917.936109720791
2024-08-13 09:32:00,3068.0567902194575
2024-08-13 09:33:00,3133.978522224043
2024-08-13 09:34:00,3149.4643729314726
2024-08-13 09:35:00,3149.6474428469846
2024-08-13 09:36:00,3041.5074776730853
2024-08-13 09:37:00,3128.4548291130177
2024-08-13 09:38:00,3093.298661874479
2024-08-13 09:39:00,3027.2146135647954
2024-08-13 09:40:00,3011.4273249194903
2024-08-13 09:41:00,3021.059763786639
2024-08-13 09:42:00,3031.8917650531707
2024-08-13 09:43:00,3012.902860102718
2024-08-13 09:44:00,3032.34504794041
2024-08-13 09:45:00,2974.636390881141
2024-08-13 09:46:00,2945.175527395404
2024-08-13 09:47:00,2875.093778593046
2024-08-13 09:48:00,2913.730735418792
2024-08-13 09:49:00,2948.888877721889
2024-08-13 09:50:00,2992.832456765079
2024-08-13 09:51:00,2935.612418659869
2024-08-13 09:52:00,3051.3780757053446
2024-08-13 09:53:00,3146.743980165542
2024-08-13 09:54:00,2976.6588079388184
2024-08-13 09:55:00,3093.205752762183
2024-08-13 09:56:00,3170.449165765175
2024-08-13 09:58:00,3230.1371362799186
2024-08-13 09:59:00,3097.0307439441985
2024-08-13 10:00:00,3102.930186851586
2024-08-13 10:01:00,3217.5578163634054
2024-08-13 10:02:00,3162.7770096131294
2024-08-13 10:03:00,3042.0967269860676
2024-08-13 10:04:00,3061.9228963092864
2024-08-13 10:05:00,3111.6220055285717
2024-08-13 10:06:00,3154.2618955452713
2024-08-13 10:07:00,3218.2195568280936
2024-08-13 10:08:00,3217.10467016942
2024-08-13 10:09:00,3245.0586591284623
2024-08-13 10:10:00,3169.3018422373875
2024-08-13 10:11:00,3220.521082777765
2024-08-13 10:12:00,3249.26891889772
2024-08-13 10:13:00,3208.8849005475813
2024-08-13 10:14:00,3142.0765822348235
2024-08-13 10:15:00,3222.1597975975483
2024-08-13 10:16:00,3153.269858529096
2024-08-13 10:17:00,3212.2996437186735
2024-08-13 10:18:00,3213.3062200734057
2024-08-13 10:19:00,3136.7730972549243
2024-08-13 10:20:00,3160.8422702850544
2024-08-13 10:21:00,3192.866341546576
2024-08-13 10:22:00,3150.0689593564257
2024-08-13 10:23:00,3140.8143719576856
2024-08-13 10:24:00,3221.6834885879443
2024-08-13 10:25:00,3173.56257090612
2024-08-13 10:26:00,3239.506385969204
2024-08-13 10:27:00,3293.184291049423
2024-08-13 10:28:00,3169.5609798880064
2024-08-13 10:29:00,3196.8641074422603
2024-08-13 10:30:00,3218.814562000265
2024-08-13 10:31:00,3203.349278294177
2024-08-13 10:32:00,3289.6270445559912
2024-08-13 10:33:00,3240.5739373550077
2024-08-13 10:34:00,3258.114389544735
2024-08-13 10:35:00,3286.6445167337206
2024-08-13 10:36:00,3315.447174551916
2024-08-13 10:37:00,3389.4674003590153
2024-08-13 10:38:00,3440.6365574137085
2024-08-13 10:39:00,3472.903745049816
2024-08-13 10:40:00,3568.856313277136
2024-08-13 10:41:00,3626.1141811762272
2024-08-13 10:42:00,3682.1934729881427
2024-08-13 10:43:00,3618.789489235631
2024-08-13 10:44:00,3653.4891558839604
2024-08-13 10:45:00,3615.7319112528353
2024-08-13 10:46:00,3626.7097966193946
2024-08-13 10:47:00,3719.0621118628665
2024-08-13 10:48:00,3666.832307485077
2024-08-13 10:49:00,3595.513852236902
2024-08-13 10:50:00,3582.526959342777
2024-08-13 10:51:00,3570.3070992712155
2024-08-13 10:52:00,3528.774376809392
2024-08-13 10:53:00,3537.740624765398
2024-08-13 10:54:00,3514.32282979934
2024-08-13 10:55:00,3529.7118809935823
2024-08-13 10:56:00,3597.654719128855
2024-08-13 10:57:00,3579.1840437890824
2024-08-13 10:58:00,3538.3085159501597
2024-08-13 10:59:00,3511.3451107120545
2024-08-13 11:00:00,3518.665908295391
2024-08-13 11:01:00,3509.1875816483735
2024-08-13 11:02:00,3494.773762309484
2024-08-13 11:03:00,3551.4321765911386
2024-08-13 11:04:00,3593.1017391338096
2024-08-13 11:05:00,3600.4045347705687
2024-08-13 11:06:00,3505.8399497683267
2024-08-13 11:07:00,3404.7426777654982
2024-08-13 11:08:00,3357.3949512974586
2024-08-13 11:09:00,3356.470454219351
2024-08-13 11:10:00,3307.2208581701943
2024-08-13 11:11:00,3303.7267429493154
2024-08-13 11:12:00,3233.457094937524
2024-08-13 11:13:00,3229.095569323063
2024-08-13 11:14:00,3271.77475667665
2024-08-13 11:15:00,3283.0446080935844
2024-08-13 11:16:00,3280.729097676355
2024-08-13 11:17:00,3321.377493549403
2024-08-13 11:18:00,3376.8064357978046
2024-08-13 11:19:00,3383.1850376491757
2024-08-13 11:20:00,3536.971702247368
2024-08-13 11:21:00,3543.1986281688855
2024-08-13 11:22:00,3521.213965755524
2024-08-13 11:23:00,3508.269524039145
2024-08-13 11:24:00,3510.769256283774
2024-08-13 11:25:00,3560.4743575123516
2024-08-13 11:26:00,3598.7158709563523
2024-08-13 11:27:00,3550.239220138025
2024-08-13 11:28:00,3553.3120054660158
2024-08-13 11:29:00,3555.535614038422
2024-08-13 11:30:00,3658.4111187413077
2024-08-13 11:31:00,3535.7445186834557
2024-08-13 11:32:00,3458.4645026291073
2024-08-13 11:33:00,3489.9016181435636
2024-08-13 11:34:00,3448.8889890246937
2024-08-13 11:35:00,3475.197887010399
2024-08-13 11:36:00,3461.413944795764
2024-08-13 11:37:00,3441.0025770078355
2024-08-13 11:38:00,3482.12021553852
2024-08-13 11:39:00,3527.7787743106583
2024-08-13 11:40:00,3581.0479105920926
2024-08-13 11:41:00,3571.877497408346
2024-08-13 11:42:00,3570.206519056045
2024-08-13 11:43:00,3551.6085923927976
2024-08-13 11:44:00,3584.059208587525
2024-08-13 11:45:00,3580.8828690472183
2024-08-13 11:46:00,3670.959549904221
2024-08-13 11:47:00,3694.4740432508925
2024-08-13 11:48:00,3679.6496250751406
2024-08-13 11:49:00,3689.6676111615734
2024-08-13 11:50:00,3709.360075364492
2024-08-13 11:51:00,3695.297766866919
2024-08-13 11:52:00,3702.594774365359
2024-08-13 11:53:00,3670.53129504325
2024-08-13 11:54:00,3722.4002350350024
2024-08-13 11:55:00,3697.3794020739897
2024-08-13 11:56:00,3680.2991524978856
2024-08-13 11:57:00,3568.0971110023524
2024-08-13 11:58:00,3500.7331199244986
2024-08-13 11:59:00,3512.936277744229
2024-08-13 12:00:00,3514.6112906060503
2024-08-13 12:01:00,3470.3139913360046
2024-08-13 12:02:00,3529.409795218986
2024-08-13 12:03:00,3549.210069976124
2024-08-13 12:04:00,3610.2577176993927
2024-08-13 12:05:00,3550.156968160812
2024-08-13 12:06:00,3456.8846913491725
2024-08-13 12:07:00,3469.8686184122976
2024-08-13 12:08:00,3473.60621455968
2024-08-13 12:09:00,3404.171913093201
2024-08-13 12:10:00,3427.1621549397933
2024-08-13 12:11:00,3408.1587446503636
2024-08-13 12:12:00,3389.9936133853753
2024-08-13 12:13:00,3388.0344478320553
2024-08-13 12:14:00,3491.3612286673333
2024-08-13 12:15:00,3467.1013458100438
2024-08-13 12:16:00,3419.476547157113
2024-08-13 12:17:00,3383.0802470053227
2024-08-13 12:18:00,3351.8277274202846
2024-08-13 12:19:00,3392.9519345403314
2024-08-13 12:20:00,3421.640936125514
2024-08-13 12:21:00,3450.373956260152
2024-08-13 12:22:00,3502.9706867115374
2024-08-13 12:23:00,3425.0432856746193
2024-08-13 12:24:00,3553.971058435709
2024-08-13 12:25:00,3628.280338692837
2024-08-13 12:26:00,3714.7664096320896
2024-08-13 12:27:00,3767.7315854683234
2024-08-13 12:28:00,3814.2916529977915
2024-08-13 12:29:00,3820.9704030379753
2024-08-13 12:30:00,3835.6373873952684
2024-08-13 12:31:00,3867.1742389544775
2024-08-13 12:32:00,3865.366740226786
2024-08-13 12:33:00,3936.8890725975807
2024-08-13 12:34:00,3977.1204066905775
2024-08-13 12:35:00,3991.9708882415157
2024-08-13 12:36:00,3940.8043798381364
2024-08-13 12:37:00,3895.996231516346
2024-08-13 12:38:00,3824.6844314512537
2024-08-13 12:39:00,3819.3921531903065
2024-08-13 12:40:00,3840.6062351593246
2024-08-13 12:41:00,3837.4351827702735
2024-08-13 12:42:00,3775.235565669296
2024-08-13 12:43:00,3688.915870093972
2024-08-13 12:44:00,3568.3777821725334
2024-08-13 12:46:00,3594.478577726366
2024-08-13 12:47:00,3555.9075478206382
2024-08-13 12:48:00,3498.68361022053
2024-08-13 12:49:00,3494.1292128275295
2024-08-13 12:50:00,3579.550816932163
2024-08-13 12:51:00,3595.5348724730843
2024-08-13 12:52:00,3541.0835838376274
2024-08-13 12:53:00,3501.068218215535
2024-08-13 12:54:00,3444.4465654518117
2024-08-13 12:55:00,3481.5996461831983
2024-08-13 12:56:00,3554.6080823725874
2024-08-13 12:57:00,3536.1284596692
2024-08-13 12:58:00,3625.5415634120554
2024-08-13 12:59:00,3779.8413568275114
2024-08-13 13:00:00,3765.5745109699646
2024-08-13 13:01:00,3800.630875854105
2024-08-13 13:02:00,3718.7205726808174
2024-08-13 13:03:00,3697.521108446067
2024-08-13 13:04:00,3736.1136073429225
2024-08-13 13:05:00,3652.9043982520384
2024-08-13 13:06:00,3708.4424888895164
2024-08-13 13:07:00,3711.7557469494755
2024-08-13 13:08:00,3705.726457832726
2024-08-13 13:09:00,3653.2996556569674
2024-08-13 13:10:00,3644.302516753914
2024-08-13 13:11:00,3597.7285532675514
2024-08-13 13:12:00,3628.971565414876
2024-08-13 13:13:00,3649.8040036094235
2024-08-13 13:14:00,3679.667952371863
2024-08-13 13:15:00,3754.869821796401
2024-08-13 13:16:00,3711.1828532671834
2024-08-13 13:17:00,3648.0362131954466
2024-08-13 13:18:00,3593.8040021427164
2024-08-13 13:19:00,3682.8115691702537
2024-08-13 13:20:00,3673.322212267701
2024-08-13 13:21:00,3707.348810861126
2024-08-13 13:22:00,3758.8058661510436
2024-08-13 13:23:00,3720.729747020382
2024-08-13 13:24:00,3680.027594494725
2024-08-13 13:25:00,3599.012019075692
2024-08-13 13:26:00,3670.683953171547
2024-08-13 13:27:00,3691.834853171132
2024-08-13 13:28:00,3685.765927180565
2024-08-13 13:29:00,3778.8029892231643
2024-08-13 13:30:00,3808.4242464840595
2024-08-13 13:31:00,3823.709451713808
2024-08-13 13:32:00,3883.3501699130175
2024-08-13 13:33:00,3799.5550278194323
2024-08-13 13:34:00,3716.686397522614
2024-08-13 13:35:00,3779.8334680517537
2024-08-13 13:36:00,3842.636337894958
2024-08-13 13:37:00,3820.9799599625617
2024-08-13 13:38:00,3854.39266102798
2024-08-13 13:39:00,3813.1539407619543
2024-08-13 13:40:00,3726.9315774398247
2024-08-13 13:41:00,3702.9122876783263
2024-08-13 13:42:00,3687.051042674807
2024-08-13 13:43:00,3686.212129898783
2024-08-13 13:44:00,3760.599870628137
2024-08-13 13:45:00,3757.8836633156666
2024-08-13 13:46:00,3741.6407774046556
2024-08-13 13:47:00,3645.4009913747836
2024-08-13 13:48:00,3662.3149308696443
2024-08-13 13:49:00,3647.9541730269902
2024-08-13 13:50:00,3645.868037994814
2024-08-13 13:51:00,3646.2106499515667
2024-08-13 13:52:00,3744.669740669408
2024-08-13 13:53:00,3753.8582393013407
2024-08-13 13:54:00,3758.1310794468873
2024-08-13 13:55:00,3804.52875730062
2024-08-13 13:56:00,3772.0286199277593
2024-08-13 13:57:00,3791.5732140019268
2024-08-13 13:58:00,3828.0576989638457
2024-08-13 13:59:00,3864.445498281345
2024-08-13 14:00:00,3985.485379531035
2024-08-13 14:01:00,3975.384890472567
2024-08-13 14:02:00,3990.642296428379
2024-08-13 14:03:00,3921.8547483375023
2024-08-13 14:04:00,3893.6127169644274
2024-08-13 14:05:00,3871.197849983612
2024-08-13 14:06:00,3830.2037845951913
2024-08-13 14:07:00,3938.3940610054833
2024-08-13 14:08:00,3885.329389622285
2024-08-13 14:09:00,3928.605083584633
2024-08-13 14:10:00,3873.6187759625377
2024-08-13 14:11:00,3803.4676424474123
2024-08-13 14:12:00,3739.0501453681154
2024-08-13 14:13:00,3674.3658815098875
2024-08-13 14:14:00,3698.953899269471
2024-08-13 14:15:00,3729.9474127093963
2024-08-13 14:16:00,3725.307717821504
2024-08-13 14:17:00,3746.516975200569
2024-08-13 14:18:00,3733.2802638358858
2024-08-13 14:19:00,3711.531251078618
2024-08-13 14:20:00,3743.7465794259474
2024-08-13 14:21:00,3736.7585559571726
2024-08-13 14:22:00,3847.8281719113934
2024-08-13 14:23:00,3921.700988799878
2024-08-13 14:24:00,3946.3109729819894
2024-08-13 14:25:00,3945.1139797601745
2024-08-13 14:26:00,3959.2552196797346
2024-08-13 14:27:00,3838.4801017989653
2024-08-13 14:28:00,3817.609861174735
2024-08-13 14:29:00,3832.712642752182
2024-08-13 14:30:00,3871.1036887688642
2024-08-13 14:31:00,3878.5861470868904
2024-08-13 14:32:00,3901.179721121208
2024-08-13 14:33:00,3857.9171869782035
2024-08-13 14:34:00,3770.6784018965946
2024-08-13 14:35:00,3754.859631634218
2024-08-13 14:36:00,3691.7255225174913
2024-08-13 14:37:00,3684.564151513915
2024-08-13 14:38:00,3797.8130478866406
2024-08-13 14:39:00,3880.6668846824273
2024-08-13 14:40:00,3863.9787485994652
2024-08-13 14:41:00,3888.8740650203868
2024-08-13 14:42:00,3805.480868901354
2024-08-13 14:43:00,3816.889868800814
2024-08-13 14:44:00,3861.621738786253
2024-08-13 14:45:00,3983.6788920491927
2024-08-13 14:46:00,3992.8795092880046
2024-08-13 14:47:00,4045.4445582083567
2024-08-13 14:48:00,4043.230324185295
2024-08-13 14:49:00,4042.4534443531365
2024-08-13 14:50:00,4055.445514606169
2024-08-13 14:51:00,4037.3079823192556
2024-08-13 14:52:00,3933.5587740575684
2024-08-13 14:53:00,3919.410731147529
2024-08-13 14:54:00,3967.6495810969445
2024-08-13 14:55:00,3913.0316153922727
2024-08-13 14:56:00,3928.7622262741024
2024-08-13 14:57:00,3975.134842430478
2024-08-13 14:58:00,3979.6207857753257
2024-08-13 14:59:00,3931.693906411668
2024-08-13 15:00:00,3915.989757368114
2024-08-13 15:01:00,3883.543319701639
2024-08-13 15:02:00,3996.3973039625344
2024-08-13 15:03:00,4052.967011992826
2024-08-13 15:04:00,3990.2948757364893
2024-08-13 15:05:00,4054.843623638038
2024-08-13 15:06:00,4074.876068976384
2024-08-13 15:07:00,4076.230299386249
2024-08-13 15:08:00,4040.5850762135087
2024-08-13 15:09:00,3973.2289949470664
2024-08-13 15:10:00,3937.112125013418
2024-08-13 15:11:00,3910.141232943454
2024-08-13 15:12:00,4072.0477881312927
2024-08-13 15:13:00,4034.3402948868033
2024-08-13 15:14:00,3971.73315879113
2024-08-13 15:15:00,4029.2279122537793
2024-08-13 15:16:00,3975.170811947311
2024-08-13 15:17:00,3974.299726006236
2024-08-13 15:18:00,3839.1184477186935
2024-08-13 15:19:00,3896.2029876804772
