date_time,value
2024-08-13 06:45:00,2892.325215628935
2024-08-13 06:46:00,2892.0844378623915
2024-08-13 06:47:00,2887.8039169215535
2024-08-13 06:48:00,2884.458691314236
2024-08-13 06:49:00,2880.8899201914087
2024-08-13 06:50:00,2875.7044241054973
2024-08-13 06:51:00,2867.9111948566265
2024-08-13 06:52:00,2855.4740768941238
2024-08-13 06:53:00,2841.448816026627
2024-08-13 06:54:00,2825.4259339269606
2024-08-13 06:55:00,2814.075347371346
2024-08-13 06:56:00,2815.2970921722376
2024-08-13 06:57:00,2829.243831928121
2024-08-13 06:58:00,2847.6018085590094
2024-08-13 07:00:00,2863.6798189151655
2024-08-13 07:01:00,2882.3678473449104
2024-08-13 07:02:00,2894.247524358573
2024-08-13 07:03:00,2889.559376182439
2024-08-13 07:04:00,2876.524841827885
2024-08-13 07:05:00,2862.17419679561
2024-08-13 07:06:00,2843.114598580301
2024-08-13 07:07:00,2833.0563751766
2024-08-13 07:08:00,2842.8814620727217
2024-08-13 07:09:00,2853.1027122461796
2024-08-13 07:10:00,2864.0280860260063
2024-08-13 07:11:00,2884.6416763574157
2024-08-13 07:12:00,2895.272327069854
2024-08-13 07:13:00,2891.263918472881
2024-08-13 07:14:00,2882.337728646956
2024-08-13 07:15:00,2872.6857767299725
2024-08-13 07:16:00,2867.361548239021
2024-08-13 07:17:00,2861.781933341288
2024-08-13 07:18:00,2852.6907927709062
2024-08-13 07:19:00,2850.85032855725
2024-08-13 07:20:00,2847.459798180478
2024-08-13 07:21:00,2832.618708119607
2024-08-13 07:22:00,2815.06085720674
2024-08-13 07:23:00,2803.6691595313687
2024-08-13 07:24:00,2805.0596061379247
2024-08-13 07:25:00,2819.488706765265
2024-08-13 07:26:00,2839.9269028380777
2024-08-13 07:28:00,2854.774677051995
2024-08-13 07:29:00,2868.3864383219657
2024-08-13 07:30:00,2879.5398219646668
2024-08-13 07:31:00,2876.314801694061
2024-08-13 07:32:00,2861.3486300464474
2024-08-13 07:33:00,2852.1530128011877
2024-08-13 07:34:00,2850.8387307133116
2024-08-13 07:35:00,2846.606328063886
2024-08-13 07:36:00,2840.5988041411824
2024-08-13 07:37:00,2835.165558301061
2024-08-13 07:38:00,2831.4432242318508
2024-08-13 07:39:00,2826.6126443428957
2024-08-13 07:40:00,2821.303342920456
2024-08-13 07:41:00,2811.410821736974
2024-08-13 07:42:00,2801.58246079797
2024-08-13 07:43:00,2800.8785111966577
2024-08-13 07:44:00,2805.7585082109103
2024-08-13 07:45:00,2806.1047280845373
2024-08-13 07:46:00,2805.6226880329646
2024-08-13 07:47:00,2808.3313044336187
2024-08-13 07:48:00,2809.556451504097
2024-08-13 07:49:00,2813.173627560165
2024-08-13 07:50:00,2816.082252719042
2024-08-13 07:51:00,2813.806486647629
2024-08-13 07:52:00,2809.796994334141
2024-08-13 07:53:00,2809.734712823248
2024-08-13 07:54:00,2810.480033268326
2024-08-13 07:55:00,2806.572480648629
2024-08-13 07:56:00,2798.0397558489017
2024-08-13 07:57:00,2790.5287791997102
2024-08-13 07:58:00,2790.2282241502508
2024-08-13 07:59:00,2796.9182423595607
2024-08-13 08:00:00,2796.099512671412
2024-08-13 08:01:00,2786.389819840748
2024-08-13 08:02:00,2786.2650565941276
2024-08-13 08:03:00,2796.1392130588993
2024-08-13 08:04:00,2800.310135498356
2024-08-13 08:05:00,2800.3439657102035
2024-08-13 08:06:00,2804.9874849750036
2024-08-13 08:07:00,2809.3876542914154
2024-08-13 08:08:00,2808.4829589187757
2024-08-13 08:09:00,2793.9668141244633
2024-08-13 08:10:00,2762.9274286924856
2024-08-13 08:11:00,2730.51766321989
2024-08-13 08:12:00,2714.94604917592
2024-08-13 08:13:00,2713.2581621496793
2024-08-13 08:14:00,2720.9590131846862
2024-08-13 08:15:00,2730.9301822586312
2024-08-13 08:16:00,2730.113441838631
2024-08-13 08:17:00,2719.0309981807004
2024-08-13 08:18:00,2704.9918392734826
2024-08-13 08:19:00,2685.7830788317647
2024-08-13 08:20:00,2669.9380940035417
2024-08-13 08:21:00,2665.8571151002902
2024-08-13 08:22:00,2667.015738608386
2024-08-13 08:23:00,2678.0118173747214
2024-08-13 08:24:00,2699.686421418602
2024-08-13 08:26:00,2715.262441273019
2024-08-13 08:27:00,2732.7873373040625
2024-08-13 08:28:00,2748.761161212285
2024-08-13 08:29:00,2738.8364548151094
2024-08-13 08:30:00,2709.0227111441795
2024-08-13 08:31:00,2687.3465987546065
2024-08-13 08:32:00,2686.6554918477245
2024-08-13 08:33:00,2693.4943227265544
2024-08-13 08:34:00,2698.649094576603
2024-08-13 08:35:00,2700.287529142582
2024-08-13 08:36:00,2691.1730004979486
2024-08-13 08:37:00,2665.1021919175764
2024-08-13 08:38:00,2645.1248220215625
2024-08-13 08:39:00,2650.6583962901313
2024-08-13 08:41:00,2671.0040464929025
2024-08-13 08:42:00,2687.630099682723
2024-08-13 08:44:00,2689.4196673221836
2024-08-13 08:45:00,2666.2628676399763
2024-08-13 08:46:00,2638.632159359431
2024-08-13 08:47:00,2628.726545308899
2024-08-13 08:48:00,2637.8913727958006
2024-08-13 08:49:00,2654.7248014997404
2024-08-13 08:51:00,2658.0215849472856
2024-08-13 08:52:00,2635.475151576835
2024-08-13 08:53:00,2613.24977851413
2024-08-13 08:54:00,2607.7326539940254
2024-08-13 08:55:00,2615.6987810761034
2024-08-13 08:56:00,2632.452613785587
2024-08-13 08:57:00,2646.8918879551784
2024-08-13 08:58:00,2644.4521940034206
2024-08-13 08:59:00,2635.7462953001195
2024-08-13 09:00:00,2627.1046333164895
2024-08-13 09:01:00,2616.7093803739867
2024-08-13 09:02:00,2607.7599089098426
2024-08-13 09:03:00,2595.608383006119
2024-08-13 09:04:00,2566.0868315498506
2024-08-13 09:05:00,2536.3658212046007
2024-08-13 09:06:00,2540.2960323240013
2024-08-13 09:07:00,2579.88107668897
2024-08-13 09:08:00,2624.619905190615
2024-08-13 09:09:00,2659.099748798902
2024-08-13 09:10:00,2685.883556350556
2024-08-13 09:11:00,2704.5754650041267
2024-08-13 09:12:00,2712.5536146772583
2024-08-13 09:13:00,2714.161485121644
2024-08-13 09:14:00,2718.066365874128
2024-08-13 09:15:00,2714.6137827224698
2024-08-13 09:16:00,2705.2497230665276
2024-08-13 09:17:00,2688.4061755073335
2024-08-13 09:18:00,2666.295862579389
2024-08-13 09:19:00,2648.865553918129
2024-08-13 09:20:00,2641.327484395173
2024-08-13 09:21:00,2630.342608593049
2024-08-13 09:22:00,2606.3884383042605
2024-08-13 09:23:00,2574.7600486332544
2024-08-13 09:24:00,2553.1593260505383
2024-08-13 09:25:00,2545.729315155912
2024-08-13 09:26:00,2543.1993715825815
2024-08-13 09:27:00,2551.103485410532
2024-08-13 09:28:00,2561.901639916642
2024-08-13 09:29:00,2562.9686497262824
2024-08-13 09:30:00,2564.2308559494263
2024-08-13 09:31:00,2569.5992376828367
2024-08-13 09:32:00,2570.063134714898
2024-08-13 09:33:00,2566.927215878287
2024-08-13 09:34:00,2559.96807007184
2024-08-13 09:35:00,2557.0080901152082
2024-08-13 09:36:00,2553.3513562243998
2024-08-13 09:37:00,2548.6963102403656
2024-08-13 09:38:00,2546.0043729022827
2024-08-13 09:39:00,2549.8434741141814
2024-08-13 09:41:00,2551.8719433025526
2024-08-13 09:42:00,2556.1904283569233
2024-08-13 09:43:00,2560.3414023644145
2024-08-13 09:44:00,2563.0278276079853
2024-08-13 09:45:00,2563.6351558060715
2024-08-13 09:46:00,2565.5608631461596
2024-08-13 09:47:00,2553.2308246030393
2024-08-13 09:48:00,2539.7867743461584
2024-08-13 09:49:00,2550.803428776464
2024-08-13 09:50:00,2570.2913963005262
2024-08-13 09:51:00,2568.6069931236034
2024-08-13 09:52:00,2547.659047307105
2024-08-13 09:53:00,2516.7908537985177
2024-08-13 09:54:00,2489.9807704849527
2024-08-13 09:55:00,2471.3455437150765
2024-08-13 09:56:00,2450.1706142235125
2024-08-13 09:58:00,2429.2426963725084
2024-08-13 09:59:00,2423.1754993990367
2024-08-13 10:00:00,2426.2216225380594
2024-08-13 10:01:00,2435.956274221792
2024-08-13 10:02:00,2446.562643795002
2024-08-13 10:03:00,2450.427458803937
2024-08-13 10:04:00,2454.1704791222464
2024-08-13 10:05:00,2466.253602898474
2024-08-13 10:06:00,2471.1236900859867
2024-08-13 10:07:00,2470.3468656398977
2024-08-13 10:08:00,2478.1198485298755
2024-08-13 10:09:00,2486.623999587912
2024-08-13 10:10:00,2493.436492666078
2024-08-13 10:11:00,2495.762185585344
2024-08-13 10:12:00,2491.090845116948
2024-08-13 10:13:00,2495.1185270659385
2024-08-13 10:14:00,2512.284294995232
2024-08-13 10:15:00,2512.0444549056638
2024-08-13 10:16:00,2504.563043837123
2024-08-13 10:17:00,2507.3449334048405
2024-08-13 10:18:00,2516.2857421423514
2024-08-13 10:19:00,2515.705738521772
2024-08-13 10:20:00,2509.927635045281
2024-08-13 10:21:00,2513.1568402150147
2024-08-13 10:22:00,2518.940120835271
2024-08-13 10:23:00,2508.349494454675
2024-08-13 10:24:00,2501.0496343908103
2024-08-13 10:25:00,2508.5512032721113
2024-08-13 10:26:00,2512.991554759588
2024-08-13 10:27:00,2510.452148393729
2024-08-13 10:28:00,2514.1472713858943
2024-08-13 10:29:00,2519.0412910615705
2024-08-13 10:30:00,2519.3756699090013
2024-08-13 10:31:00,2524.0651368298904
2024-08-13 10:32:00,2520.2084595285037
2024-08-13 10:33:00,2510.457349228749
2024-08-13 10:34:00,2512.1340946909563
2024-08-13 10:35:00,2519.0925953059473
2024-08-13 10:36:00,2522.0182512137108
2024-08-13 10:37:00,2522.698287049784
2024-08-13 10:38:00,2516.465465419105
2024-08-13 10:39:00,2509.9492824742047
2024-08-13 10:40:00,2509.8604407597504
2024-08-13 10:41:00,2506.878581571006
2024-08-13 10:42:00,2504.9491960213727
2024-08-13 10:43:00,2507.527310828351
2024-08-13 10:44:00,2498.136674693653
2024-08-13 10:45:00,2493.1351350895693
2024-08-13 10:46:00,2501.265260520962
2024-08-13 10:47:00,2508.4639301936336
2024-08-13 10:48:00,2514.132414593929
2024-08-13 10:49:00,2512.4963523844367
2024-08-13 10:50:00,2497.1002876182692
2024-08-13 10:51:00,2482.4514461447784
2024-08-13 10:52:00,2466.3110783991897
2024-08-13 10:53:00,2456.55691366188
2024-08-13 10:54:00,2449.060382430834
2024-08-13 10:55:00,2441.583817445993
2024-08-13 10:56:00,2431.4715853559333
2024-08-13 10:57:00,2429.37467063378
2024-08-13 10:58:00,2427.271548989516
2024-08-13 10:59:00,2428.3591130007103
2024-08-13 11:00:00,2419.2344809910555
2024-08-13 11:01:00,2401.9647412503537
2024-08-13 11:02:00,2399.091889571789
2024-08-13 11:03:00,2403.3429464892497
2024-08-13 11:04:00,2405.4515438284584
2024-08-13 11:05:00,2407.377781008774
2024-08-13 11:06:00,2403.811687184187
2024-08-13 11:07:00,2399.101300825904
2024-08-13 11:08:00,2394.6494852510923
2024-08-13 11:09:00,2395.991242955749
2024-08-13 11:10:00,2406.9725784204848
2024-08-13 11:11:00,2414.2834724874638
2024-08-13 11:12:00,2415.2546943365605
2024-08-13 11:13:00,2413.271610814665
2024-08-13 11:14:00,2408.3629908848493
2024-08-13 11:15:00,2401.3690770327976
2024-08-13 11:16:00,2395.1300697460247
2024-08-13 11:17:00,2395.989072141623
2024-08-13 11:18:00,2401.1128118299225
2024-08-13 11:19:00,2398.497950753078
2024-08-13 11:20:00,2395.3622110406413
2024-08-13 11:21:00,2400.1387620649402
2024-08-13 11:22:00,2408.594316381257
2024-08-13 11:23:00,2412.9643184124106
2024-08-13 11:24:00,2416.052193629508
2024-08-13 11:25:00,2426.0216526507975
2024-08-13 11:26:00,2445.112984397342
2024-08-13 11:27:00,2455.125237253897
2024-08-13 11:28:00,2456.794590579535
2024-08-13 11:29:00,2456.368398799208
2024-08-13 11:30:00,2454.7883930252106
2024-08-13 11:31:00,2453.6208831978834
2024-08-13 11:32:00,2448.141983925301
2024-08-13 11:33:00,2442.4772923106757
2024-08-13 11:34:00,2438.740158214822
2024-08-13 11:35:00,2440.7719196129783
2024-08-13 11:36:00,2446.0863730075494
2024-08-13 11:37:00,2444.515930143468
2024-08-13 11:38:00,2432.4852251614584
2024-08-13 11:39:00,2422.4986345800876
2024-08-13 11:40:00,2408.0573116763344
2024-08-13 11:41:00,2400.7055245388237
2024-08-13 11:42:00,2402.4644402774306
2024-08-13 11:43:00,2407.928100880958
2024-08-13 11:44:00,2411.6280044552414
2024-08-13 11:45:00,2420.0660676177454
2024-08-13 11:46:00,2423.212138718557
2024-08-13 11:47:00,2423.2386440025107
2024-08-13 11:48:00,2423.359556769924
2024-08-13 11:49:00,2421.345207805716
2024-08-13 11:50:00,2403.880969901221
2024-08-13 11:51:00,2395.3273544368267
2024-08-13 11:52:00,2411.0739860332296
2024-08-13 11:53:00,2425.8697736623267
2024-08-13 11:54:00,2424.2881959951355
2024-08-13 11:55:00,2422.356357688715
2024-08-13 11:56:00,2427.915420453817
2024-08-13 11:57:00,2425.822867063129
2024-08-13 11:58:00,2416.1597366286624
2024-08-13 11:59:00,2396.52179008473
2024-08-13 12:00:00,2367.4935893832694
2024-08-13 12:01:00,2357.612640738275
2024-08-13 12:02:00,2388.317110724583
2024-08-13 12:03:00,2425.2229715081035
2024-08-13 12:05:00,2449.0585908013695
2024-08-13 12:07:00,2465.2511751189654
2024-08-13 12:08:00,2481.6284152131298
2024-08-13 12:09:00,2486.810314264154
2024-08-13 12:10:00,2474.701566472153
2024-08-13 12:11:00,2464.9254611945303
2024-08-13 12:12:00,2459.677090524406
2024-08-13 12:13:00,2442.722570957695
2024-08-13 12:14:00,2429.4485504111703
2024-08-13 12:15:00,2425.0886499090684
2024-08-13 12:16:00,2419.132921283469
2024-08-13 12:17:00,2410.5257403781743
2024-08-13 12:18:00,2411.1287801042254
2024-08-13 12:19:00,2414.196684478648
2024-08-13 12:20:00,2423.70513140197
2024-08-13 12:21:00,2427.0747243412425
2024-08-13 12:22:00,2421.4452459909917
2024-08-13 12:23:00,2416.835261219058
2024-08-13 12:24:00,2418.554299486156
2024-08-13 12:25:00,2418.252983344177
2024-08-13 12:26:00,2415.1069729677333
2024-08-13 12:27:00,2411.110807965387
2024-08-13 12:28:00,2402.1950101468547
2024-08-13 12:29:00,2399.836842694053
2024-08-13 12:30:00,2408.3183717021375
2024-08-13 12:31:00,2415.2960818125125
2024-08-13 12:32:00,2423.6195253896094
2024-08-13 12:33:00,2436.3381303649458
2024-08-13 12:34:00,2438.5423064274023
2024-08-13 12:35:00,2437.2023879428693
2024-08-13 12:36:00,2436.2644159800257
2024-08-13 12:37:00,2426.4122148129522
2024-08-13 12:38:00,2421.9882220045934
2024-08-13 12:39:00,2422.075786503053
2024-08-13 12:40:00,2422.5225472933375
2024-08-13 12:41:00,2423.566560445632
2024-08-13 12:42:00,2425.3104021695367
2024-08-13 12:43:00,2409.652284526267
2024-08-13 12:44:00,2389.871239205618
2024-08-13 12:46:00,2388.0330657887594
2024-08-13 12:47:00,2383.3078914552684
2024-08-13 12:48:00,2369.0480690786003
2024-08-13 12:49:00,2372.0589700513406
2024-08-13 12:50:00,2372.3186624109867
2024-08-13 12:51:00,2360.8772461175417
2024-08-13 12:52:00,2358.5383658821997
2024-08-13 12:53:00,2361.8739155753537
2024-08-13 12:54:00,2359.0616052549976
2024-08-13 12:55:00,2360.4328119043935
2024-08-13 12:56:00,2362.7349161107313
2024-08-13 12:57:00,2357.1627482794024
2024-08-13 12:58:00,2351.708441808087
2024-08-13 12:59:00,2350.361099618775
2024-08-13 13:00:00,2347.7805501156618
2024-08-13 13:01:00,2340.539071266934
2024-08-13 13:02:00,2329.5029096752032
2024-08-13 13:03:00,2323.5358915549946
2024-08-13 13:04:00,2323.8772587591498
2024-08-13 13:05:00,2325.0512379322618
2024-08-13 13:06:00,2338.9775611829323
2024-08-13 13:07:00,2357.5327423949493
2024-08-13 13:08:00,2371.214046296496
2024-08-13 13:09:00,2377.2507641864386
2024-08-13 13:10:00,2369.3353267344896
2024-08-13 13:11:00,2357.078535608968
2024-08-13 13:12:00,2357.1788364350446
2024-08-13 13:13:00,2365.121929727771
2024-08-13 13:14:00,2373.6525338206175
2024-08-13 13:15:00,2382.9111377242916
2024-08-13 13:16:00,2389.935516234864
2024-08-13 13:17:00,2386.38754935752
2024-08-13 13:18:00,2376.808683502766
2024-08-13 13:19:00,2371.66605583142
2024-08-13 13:20:00,2371.950200842522
2024-08-13 13:21:00,2374.6366993320685
2024-08-13 13:22:00,2383.2052702698597
2024-08-13 13:23:00,2388.7174554940816
2024-08-13 13:24:00,2396.2605030265386
2024-08-13 13:25:00,2399.4495759046313
2024-08-13 13:26:00,2393.36191612296
2024-08-13 13:27:00,2399.1873519635856
2024-08-13 13:28:00,2401.251727033007
2024-08-13 13:29:00,2392.604190897206
2024-08-13 13:30:00,2396.0666949201955
2024-08-13 13:31:00,2400.3978755048624
2024-08-13 13:32:00,2396.9331308337137
2024-08-13 13:33:00,2390.7205283643807
2024-08-13 13:34:00,2384.757802877168
2024-08-13 13:35:00,2388.1904827629714
2024-08-13 13:36:00,2390.8286459719966
2024-08-13 13:37:00,2392.90197428819
2024-08-13 13:38:00,2392.632705431502
2024-08-13 13:39:00,2388.351364066011
2024-08-13 13:40:00,2386.1653956723344
2024-08-13 13:41:00,2388.6084014393077
2024-08-13 13:42:00,2395.516005959727
2024-08-13 13:43:00,2395.1716574874677
2024-08-13 13:44:00,2382.7555703572443
2024-08-13 13:45:00,2379.9528048929196
2024-08-13 13:46:00,2387.3276390294754
2024-08-13 13:47:00,2387.6222606950837
2024-08-13 13:48:00,2378.865783781786
2024-08-13 13:49:00,2376.152340797642
2024-08-13 13:50:00,2385.93962955211
2024-08-13 13:51:00,2387.640257649176
2024-08-13 13:52:00,2377.133322108976
2024-08-13 13:53:00,2376.3490599529046
2024-08-13 13:54:00,2381.452603015727
2024-08-13 13:55:00,2379.5148228161943
2024-08-13 13:56:00,2370.810043064453
2024-08-13 13:57:00,2361.9436670940195
2024-08-13 13:58:00,2360.3822353943797
2024-08-13 13:59:00,2369.445172674059
2024-08-13 14:00:00,2379.944734073176
2024-08-13 14:01:00,2384.508431946856
2024-08-13 14:02:00,2378.304168551282
2024-08-13 14:03:00,2376.9708293915637
2024-08-13 14:04:00,2382.834457068508
2024-08-13 14:05:00,2391.745784368383
2024-08-13 14:06:00,2396.7019288745223
2024-08-13 14:07:00,2396.0280111765082
2024-08-13 14:08:00,2397.14258093823
2024-08-13 14:09:00,2399.3049110736383
2024-08-13 14:10:00,2386.77929850419
2024-08-13 14:11:00,2378.7872533980676
2024-08-13 14:12:00,2383.822673971034
2024-08-13 14:13:00,2387.4320052332455
2024-08-13 14:14:00,2387.975564337614
2024-08-13 14:15:00,2395.7488284122023
2024-08-13 14:16:00,2396.5688828242974
2024-08-13 14:17:00,2382.969467623696
2024-08-13 14:18:00,2373.527931718372
2024-08-13 14:19:00,2378.2486329686726
2024-08-13 14:20:00,2385.4492492223026
2024-08-13 14:21:00,2385.684897293448
2024-08-13 14:22:00,2383.2242784916316
2024-08-13 14:23:00,2381.251001193179
2024-08-13 14:24:00,2377.1182462676275
2024-08-13 14:25:00,2374.570194794798
2024-08-13 14:26:00,2377.1594329147224
2024-08-13 14:27:00,2376.6257870327986
2024-08-13 14:28:00,2379.3928660891565
2024-08-13 14:29:00,2378.044352104744
2024-08-13 14:30:00,2376.143770773621
2024-08-13 14:31:00,2381.573933453276
2024-08-13 14:32:00,2389.662950916818
2024-08-13 14:33:00,2389.5264772178994
2024-08-13 14:34:00,2390.857331859712
2024-08-13 14:35:00,2387.914251341256
2024-08-13 14:36:00,2380.1632356494492
2024-08-13 14:37:00,2372.286538758976
2024-08-13 14:38:00,2372.1069735635424
2024-08-13 14:39:00,2379.37146787838
2024-08-13 14:40:00,2379.3997660543296
2024-08-13 14:41:00,2369.1324293466064
2024-08-13 14:42:00,2367.0001559749944
2024-08-13 14:43:00,2370.774277982323
2024-08-13 14:44:00,2373.980798400911
2024-08-13 14:45:00,2375.893903552821
2024-08-13 14:46:00,2375.876780740685
2024-08-13 14:47:00,2377.0422106295123
2024-08-13 14:48:00,2388.347864827256
2024-08-13 14:49:00,2395.853100027537
2024-08-13 14:50:00,2397.990724034296
2024-08-13 14:51:00,2398.447451208239
2024-08-13 14:52:00,2396.8649915696083
2024-08-13 14:53:00,2387.514863487968
2024-08-13 14:54:00,2384.331648799821
2024-08-13 14:55:00,2375.737057725998
2024-08-13 14:56:00,2374.6086814451123
2024-08-13 14:57:00,2373.968498622194
2024-08-13 14:58:00,2371.9510642742375
2024-08-13 14:59:00,2375.3437070678074
2024-08-13 15:00:00,2377.1592327851004
2024-08-13 15:01:00,2370.758120475779
2024-08-13 15:02:00,2373.4748789085907
2024-08-13 15:03:00,2378.3129221679446
2024-08-13 15:04:00,2374.9945465756696
2024-08-13 15:05:00,2374.8242920910147
2024-08-13 15:06:00,2378.149494918201
2024-08-13 15:07:00,2376.8401832977074
2024-08-13 15:08:00,2366.1279476590184
2024-08-13 15:09:00,2356.6979911827016
2024-08-13 15:11:00,2352.5099682804703
2024-08-13 15:12:00,2353.308807684998
2024-08-13 15:13:00,2352.058521286313
2024-08-13 15:14:00,2353.878485883964
2024-08-13 15:15:00,2355.3433174752213
2024-08-13 15:16:00,2354.979518913988
2024-08-13 15:17:00,2349.8976357930533
2024-08-13 15:18:00,2339.9261882279475
2024-08-13 15:19:00,2329.9813954985957
2024-08-13 15:20:00,2323.0644896298554
2024-08-13 15:21:00,2322.394334607009
2024-08-13 15:22:00,2331.031494203003
2024-08-13 15:23:00,2340.4262609396324
2024-08-13 15:24:00,2334.5213795320747
2024-08-13 15:25:00,2320.295491891225
2024-08-13 15:26:00,2316.8917954933677
2024-08-13 15:27:00,2323.897802111427
2024-08-13 15:28:00,2326.237483200139
2024-08-13 15:29:00,2322.0104335495766
2024-08-13 15:30:00,2320.7268935196116
2024-08-13 15:31:00,2315.6860383440257
2024-08-13 15:32:00,2316.509908971766
2024-08-13 15:33:00,2320.919233396202
2024-08-13 15:34:00,2316.956757163476
2024-08-13 15:35:00,2310.231477815022
